5.7000000000000002e+00		7.7978335027164769e-01
5.7100000000000000e+00		7.8808702491869465e-01
5.7199999999999998e+00		7.9633963242730377e-01
5.7300000000000004e+00		8.0454042133191683e-01
5.7400000000000002e+00		8.1268864409130992e-01
5.7500000000000000e+00		8.2078355714157536e-01
5.7599999999999998e+00		8.2882442094458231e-01
5.7700000000000005e+00		8.3681050003226287e-01
5.7800000000000002e+00		8.4474106304740848e-01
5.7900000000000000e+00		8.5261538278181770e-01
5.7999999999999998e+00		8.6043273621288419e-01
5.8100000000000005e+00		8.6819240453977764e-01
5.8200000000000003e+00		8.7589367322075684e-01
5.8300000000000001e+00		8.8353583201289188e-01
5.8399999999999999e+00		8.9111817501596657e-01
5.8500000000000005e+00		8.9864000072191452e-01
5.8600000000000003e+00		9.0610061207146575e-01
5.8700000000000001e+00		9.1349931651934191e-01
5.8799999999999999e+00		9.2083542610927849e-01
5.8899999999999997e+00		9.2810825756001769e-01
5.9000000000000004e+00		9.3531713236303216e-01
5.9100000000000001e+00		9.4246137689258247e-01
5.9199999999999999e+00		9.4954032252831622e-01
5.9299999999999997e+00		9.5655330579029829e-01
5.9400000000000004e+00		9.6349966848598023e-01
5.9500000000000002e+00		9.7037875786827155e-01
5.9600000000000000e+00		9.7718992680349759e-01
5.9699999999999998e+00		9.8393253394762492e-01
5.9800000000000004e+00		9.9060594392892687e-01
5.9900000000000002e+00		9.9720952753483239e-01
6.0000000000000000e+00		1.0037426619005647e+00
6.0099999999999998e+00		1.0102047306969253e+00
6.0200000000000005e+00		1.0165951243144895e+00
6.0300000000000002e+00		1.0229132400413767e+00
6.0400000000000000e+00		1.0291584822318036e+00
6.0499999999999998e+00		1.0353302624627263e+00
6.0600000000000005e+00		1.0414279996759692e+00
6.0700000000000003e+00		1.0474511203035388e+00
6.0800000000000001e+00		1.0533990583740673e+00
6.0899999999999999e+00		1.0592712555987320e+00
6.1000000000000005e+00		1.0650671614352809e+00
6.1100000000000003e+00		1.0707862331294493e+00
6.1200000000000001e+00		1.0764279357332998e+00
6.1299999999999999e+00		1.0819917421006759e+00
6.1400000000000006e+00		1.0874771328603612e+00
6.1500000000000004e+00		1.0928835963681007e+00
6.1600000000000001e+00		1.0982106286390432e+00
6.1699999999999999e+00		1.1034577332626638e+00
6.1799999999999997e+00		1.1086244213025467e+00
6.1900000000000004e+00		1.1137102111838717e+00
6.2000000000000002e+00		1.1187146285715730e+00
6.2100000000000000e+00		1.1236372062424456e+00
6.2199999999999998e+00		1.1284774839546605e+00
6.2300000000000004e+00		1.1332350083180189e+00
6.2400000000000002e+00		1.1379093326684755e+00
6.2500000000000000e+00		1.1425000169502291e+00
6.2599999999999998e+00		1.1470066276085511e+00
6.2700000000000005e+00		1.1514287374962608e+00
6.2800000000000002e+00		1.1557659257965072e+00
6.2900000000000000e+00		1.1600177779641516e+00
6.2999999999999998e+00		1.1641838856875451e+00
6.3100000000000005e+00		1.1682638468722431e+00
6.3200000000000003e+00		1.1722572656476100e+00
6.3300000000000001e+00		1.1761637523968504e+00
6.3399999999999999e+00		1.1799829238104709e+00
6.3500000000000005e+00		1.1837144029628894e+00
6.3600000000000003e+00		1.1873578194112244e+00
6.3700000000000001e+00		1.1909128093151011e+00
6.3799999999999999e+00		1.1943790155757741e+00
6.3900000000000006e+00		1.1977560879926687e+00
6.4000000000000004e+00		1.2010436834350746e+00
6.4100000000000001e+00		1.2042414660264711e+00
6.4199999999999999e+00		1.2073491073389102e+00
6.4299999999999997e+00		1.2103662865946152e+00
6.4400000000000004e+00		1.2132926908720569e+00
6.4500000000000002e+00		1.2161280153135254e+00
6.4600000000000000e+00		1.2188719633315708e+00
6.4699999999999998e+00		1.2215242468115208e+00
6.4800000000000004e+00		1.2240845863075409e+00
6.4900000000000002e+00		1.2265527112298793e+00
6.5000000000000000e+00		1.2289283600211431e+00
6.5099999999999998e+00		1.2312112803196744e+00
6.5200000000000005e+00		1.2334012291083540e+00
6.5300000000000002e+00		1.2354979728475390e+00
6.5400000000000000e+00		1.2375012875909503e+00
6.5499999999999998e+00		1.2394109590837623e+00
6.5600000000000005e+00		1.2412267828424088e+00
6.5700000000000003e+00		1.2429485642158233e+00
6.5800000000000001e+00		1.2445761184282209e+00
6.5899999999999999e+00		1.2461092706036818e+00
6.6000000000000005e+00		1.2475478557730937e+00
6.6100000000000003e+00		1.2488917188642590e+00
6.6200000000000001e+00		1.2501407146760377e+00
6.6299999999999999e+00		1.2512947078377938e+00
6.6400000000000006e+00		1.2523535727553117e+00
6.6500000000000004e+00		1.2533171935447407e+00
6.6600000000000001e+00		1.2541854639559613e+00
6.6699999999999999e+00		1.2549582872871528e+00
6.6799999999999997e+00		1.2556355762921232e+00
6.6900000000000004e+00		1.2562172530821811e+00
6.7000000000000002e+00		1.2567032490243006e+00
6.7100000000000000e+00		1.2570935046373446e+00
6.7199999999999998e+00		1.2573879694880110e+00
6.7300000000000004e+00		1.2575866020883049e+00
6.7400000000000002e+00		1.2576893697960663e+00
6.7500000000000000e+00		1.2576962487201722e+00
6.7599999999999998e+00		1.2576072236318816e+00
6.7700000000000005e+00		1.2574222878836869e+00
6.7800000000000002e+00		1.2571414433368511e+00
6.7900000000000000e+00		1.2567647002988080e+00
6.7999999999999998e+00		1.2562920774713080e+00
6.8100000000000005e+00		1.2557236019100564e+00
6.8200000000000003e+00		1.2550593089965523e+00
6.8300000000000001e+00		1.2542992424223411e+00
6.8399999999999999e+00		1.2534434541860902e+00
6.8500000000000005e+00		1.2524920046033527e+00
6.8600000000000003e+00		1.2514449623289192e+00
6.8700000000000001e+00		1.2503024043913318e+00
6.8799999999999999e+00		1.2490644162390498e+00
6.8900000000000006e+00		1.2477310917974280e+00
6.9000000000000004e+00		1.2463025335357742e+00
6.9100000000000001e+00		1.2447788525431931e+00
6.9199999999999999e+00		1.2431601686122966e+00
6.9299999999999997e+00		1.2414466103292965e+00
6.9400000000000004e+00		1.2396383151692321e+00
6.9500000000000002e+00		1.2377354295948422e+00
6.9600000000000000e+00		1.2357381091577149e+00
6.9699999999999998e+00		1.2336465186001904e+00
6.9800000000000004e+00		1.2314608319566362e+00
6.9900000000000002e+00		1.2291812326527087e+00
7.0000000000000000e+00		1.2268079136013255e+00
7.0099999999999998e+00		1.2243410772940830e+00
7.0200000000000005e+00		1.2217809358870853e+00
7.0300000000000002e+00		1.2191277112801535e+00
7.0400000000000000e+00		1.2163816351886234e+00
7.0499999999999998e+00		1.2135429492069518e+00
7.0600000000000005e+00		1.2106119048636255e+00
7.0700000000000003e+00		1.2075887636669276e+00
7.0800000000000001e+00		1.2044737971412220e+00
7.0899999999999999e+00		1.2012672868536052e+00
7.1000000000000005e+00		1.1979695244308410e+00
7.1100000000000003e+00		1.1945808115666132e+00
7.1200000000000001e+00		1.1911014600191299e+00
7.1299999999999999e+00		1.1875317915993508e+00
7.1400000000000006e+00		1.1838721381499349e+00
7.1500000000000004e+00		1.1801228415151559e+00
7.1600000000000001e+00		1.1762842535021580e+00
7.1699999999999999e+00		1.1723567358335871e+00
7.1799999999999997e+00		1.1683406600920745e+00
7.1900000000000004e+00		1.1642364076566449e+00
7.2000000000000002e+00		1.1600443696313802e+00
7.2100000000000000e+00		1.1557649467664881e+00
7.2199999999999998e+00		1.1513985493719934e+00
7.2300000000000004e+00		1.1469455972243139e+00
7.2400000000000002e+00		1.1424065194658766e+00
7.2500000000000000e+00		1.1377817544980351e+00
7.2599999999999998e+00		1.1330717498675913e+00
7.2700000000000005e+00		1.1282769621472406e+00
7.2800000000000002e+00		1.1233978568103689e+00
7.2900000000000000e+00		1.1184349081006721e+00
7.2999999999999998e+00		1.1133885988972325e+00
7.3100000000000005e+00		1.1082594205757046e+00
7.3200000000000003e+00		1.1030478728664914e+00
7.3300000000000001e+00		1.0977544637108163e+00
7.3399999999999999e+00		1.0923797091157483e+00
7.3500000000000005e+00		1.0869241330093737e+00
7.3600000000000003e+00		1.0813882670973474e+00
7.3700000000000001e+00		1.0757726507221896e+00
7.3799999999999999e+00		1.0700778307267020e+00
7.3900000000000006e+00		1.0643043613229066e+00
7.4000000000000004e+00		1.0584528039679664e+00
7.4100000000000001e+00		1.0525237272483781e+00
7.4199999999999999e+00		1.0465177067737383e+00
7.4299999999999997e+00		1.0404353250812266e+00
7.4400000000000004e+00		1.0342771715517645e+00
7.4500000000000002e+00		1.0280438423386355e+00
7.4600000000000000e+00		1.0217359403090747e+00
7.4699999999999998e+00		1.0153540749990750e+00
7.4800000000000004e+00		1.0088988625814013e+00
7.4900000000000002e+00		1.0023709258464011e+00
7.5000000000000000e+00		9.9577089419492948e-01
7.5099999999999998e+00		9.8909940364242688e-01
7.5200000000000005e+00		9.8235709683274008e-01
7.5300000000000002e+00		9.7554462306010237e-01
7.5400000000000000e+00		9.6866263829731725e-01
7.5499999999999998e+00		9.6171180522806610e-01
7.5600000000000005e+00		9.5469279328091772e-01
7.5700000000000003e+00		9.4760627866261682e-01
7.5800000000000001e+00		9.4045294438808746e-01
7.5899999999999999e+00		9.3323348030454167e-01
7.6000000000000005e+00		9.2594858310721773e-01
7.6100000000000003e+00		9.1859895634427102e-01
7.6200000000000001e+00		9.1118531040865303e-01
7.6299999999999999e+00		9.0370836251495568e-01
7.6400000000000006e+00		8.9616883665955405e-01
7.6500000000000004e+00		8.8856746356269800e-01
7.6600000000000001e+00		8.8090498059169120e-01
7.6699999999999999e+00		8.7318213166456138e-01
7.6799999999999997e+00		8.6539966713427419e-01
7.6900000000000004e+00		8.5755834365380990e-01
7.7000000000000002e+00		8.4965892402305609e-01
7.7100000000000000e+00		8.4170217701877259e-01
7.7199999999999998e+00		8.3368887720936891e-01
7.7300000000000004e+00		8.2561980475654995e-01
7.7400000000000002e+00		8.1749574520632751e-01
7.7500000000000000e+00		8.0931748927194602e-01
7.7599999999999998e+00		8.0108583261167765e-01
7.7700000000000005e+00		7.9280157560439879e-01
7.7800000000000002e+00		7.8446552312598028e-01
7.7900000000000000e+00		7.7607848432945825e-01
7.7999999999999998e+00		7.6764127243180802e-01
7.8100000000000005e+00		7.5915470450999945e-01
7.8200000000000003e+00		7.5061960130867522e-01
7.8300000000000001e+00		7.4203678706155707e-01
7.8399999999999999e+00		7.3340708932819443e-01
7.8500000000000005e+00		7.2473133884733587e-01
7.8600000000000003e+00		7.1601036940769847e-01
7.8700000000000001e+00		7.0724501773648696e-01
7.8799999999999999e+00		6.9843612340544647e-01
7.8900000000000006e+00		6.8958452875387899e-01
7.9000000000000004e+00		6.8069107882751834e-01
7.9100000000000001e+00		6.7175662133179370e-01
7.9199999999999999e+00		6.6278200659762965e-01
7.9300000000000006e+00		6.5376808755760119e-01
7.9400000000000004e+00		6.4471571973006003e-01
7.9500000000000002e+00		6.3562576120862180e-01
7.9600000000000000e+00		6.2649907265428972e-01
7.9699999999999998e+00		6.1733651728754169e-01
7.9800000000000004e+00		6.0813896087762498e-01
7.9900000000000002e+00		5.9890727172652658e-01
8.0000000000000000e+00		5.8964232064520683e-01
8.0099999999999998e+00		5.8034498091996889e-01
8.0199999999999996e+00		5.7101612826710046e-01
8.0299999999999994e+00		5.6165664077432886e-01
8.0400000000000009e+00		5.5226739882792653e-01
8.0500000000000007e+00		5.4284928502479601e-01
8.0600000000000005e+00		5.3340318406921450e-01
8.0700000000000003e+00		5.2392998265440460e-01
8.0800000000000001e+00		5.1443056932940057e-01
8.0899999999999999e+00		5.0490583435218450e-01
8.0999999999999996e+00		4.9535666953032842e-01
8.1099999999999994e+00		4.8578396805073981e-01
8.1200000000000010e+00		4.7618862430034248e-01
8.1300000000000008e+00		4.6657153367975990e-01
8.1400000000000006e+00		4.5693359241219733e-01
8.1500000000000004e+00		4.4727569734983474e-01
8.1600000000000001e+00		4.3759874578003832e-01
8.1699999999999999e+00		4.2790363523370722e-01
8.1799999999999997e+00		4.1819126329795853e-01
8.1899999999999995e+00		4.0846252743522177e-01
8.1999999999999993e+00		3.9871832481063529e-01
8.2100000000000009e+00		3.8895955212940142e-01
8.2200000000000006e+00		3.7918710548550455e-01
8.2300000000000004e+00		3.6940188022291676e-01
8.2400000000000002e+00		3.5960477081010878e-01
8.2500000000000000e+00		3.4979667072840248e-01
8.2599999999999998e+00		3.3997847237437090e-01
8.2699999999999996e+00		3.3015106697623064e-01
8.2799999999999994e+00		3.2031534452385946e-01
8.2900000000000009e+00		3.1047219371188450e-01
8.3000000000000007e+00		3.0062250189497486e-01
8.3100000000000005e+00		2.9076715505435691e-01
8.3200000000000003e+00		2.8090703777440179e-01
8.3300000000000001e+00		2.7104303322795165e-01
8.3399999999999999e+00		2.6117602316907262e-01
8.3499999999999996e+00		2.5130688793179035e-01
8.3599999999999994e+00		2.4143650643337830e-01
8.3700000000000010e+00		2.3156575618080763e-01
8.3800000000000008e+00		2.2169551327897188e-01
8.3900000000000006e+00		2.1182665243940590e-01
8.4000000000000004e+00		2.0196004698826850e-01
8.4100000000000001e+00		1.9209656887249019e-01
8.4199999999999999e+00		1.8223708866307220e-01
8.4299999999999997e+00		1.7238247555464917e-01
8.4399999999999995e+00		1.6253359736053710e-01
8.4499999999999993e+00		1.5269132050260431e-01
8.4600000000000009e+00		1.4285650999540495e-01
8.4700000000000006e+00		1.3303002942411526e-01
8.4800000000000004e+00		1.2321274091590194e-01
8.4900000000000002e+00		1.1340550510443362e-01
8.5000000000000000e+00		1.0360918108731028e-01
8.5099999999999998e+00		9.3824626376258588e-02
8.5199999999999996e+00		8.4052696839975335e-02
8.5299999999999994e+00		7.4294246639567241e-02
8.5400000000000009e+00		6.4550128156565176e-02
8.5500000000000007e+00		5.4821191913537307e-02
8.5600000000000005e+00		4.5108286487364146e-02
8.5700000000000003e+00		3.5412258415281152e-02
8.5800000000000001e+00		2.5733952093847819e-02
8.5899999999999999e+00		1.6074209671048709e-02
8.5999999999999996e+00		6.4338709317958605e-03
8.6099999999999994e+00		-3.1862268228271852e-03
8.6200000000000010e+00		-1.2785248902167052e-02
8.6300000000000008e+00		-2.2362363357951321e-02
8.6400000000000006e+00		-3.1916741120999591e-02
8.6500000000000004e+00		-4.1447556142018803e-02
8.6600000000000001e+00		-5.0953985535706250e-02
8.6699999999999999e+00		-6.0435209727294568e-02
8.6799999999999997e+00		-6.9890412600580515e-02
8.6899999999999995e+00		-7.9318781646402076e-02
8.7000000000000011e+00		-8.8719508110450179e-02
8.7100000000000009e+00		-9.8091787139249501e-02
8.7200000000000006e+00		-1.0743481792310623e-01
8.7300000000000004e+00		-1.1674780383478570e-01
8.7400000000000002e+00		-1.2602995256270394e-01
8.7500000000000000e+00		-1.3528047623742354e-01
8.7599999999999998e+00		-1.4449859155030279e-01
8.7699999999999996e+00		-1.5368351986321890e-01
8.7799999999999994e+00		-1.6283448730837727e-01
8.7900000000000009e+00		-1.7195072487733390e-01
8.8000000000000007e+00		-1.8103146849851739e-01
8.8100000000000005e+00		-1.9007595910264083e-01
8.8200000000000003e+00		-1.9908344267563971e-01
8.8300000000000001e+00		-2.0805317029884998e-01
8.8399999999999999e+00		-2.1698439817641704e-01
8.8499999999999996e+00		-2.2587638765004195e-01
8.8599999999999994e+00		-2.3472840520138230e-01
8.8700000000000010e+00		-2.4353972244258690e-01
8.8800000000000008e+00		-2.5230961609560315e-01
8.8900000000000006e+00		-2.6103736796104843e-01
8.9000000000000004e+00		-2.6972226487755047e-01
8.9100000000000001e+00		-2.7836359867258409e-01
8.9199999999999999e+00		-2.8696066610591975e-01
8.9299999999999997e+00		-2.9551276880684985e-01
8.9399999999999995e+00		-3.0401921320641745e-01
8.9500000000000011e+00		-3.1247931046590582e-01
8.9600000000000009e+00		-3.2089237640284113e-01
8.9700000000000006e+00		-3.2925773141574916e-01
8.9800000000000004e+00		-3.3757470040891147e-01
8.9900000000000002e+00		-3.4584261271830563e-01
9.0000000000000000e+00		-3.5406080203990187e-01
9.0099999999999998e+00		-3.6222860636142373e-01
9.0199999999999996e+00		-3.7034536789865374e-01
9.0299999999999994e+00		-3.7841043303732680e-01
9.0400000000000009e+00		-3.8642315228157847e-01
9.0500000000000007e+00		-3.9438288020992612e-01
9.0600000000000005e+00		-4.0228897543969561e-01
9.0700000000000003e+00		-4.1014080060079044e-01
9.0800000000000001e+00		-4.1793772231965298e-01
9.0899999999999999e+00		-4.2567911121428198e-01
9.0999999999999996e+00		-4.3336434190108186e-01
9.1099999999999994e+00		-4.4099279301432975e-01
9.1200000000000010e+00		-4.4856384723898041e-01
9.1300000000000008e+00		-4.5607689135745838e-01
9.1400000000000006e+00		-4.6353131631104566e-01
9.1500000000000004e+00		-4.7092651727631102e-01
9.1600000000000001e+00		-4.7826189375697703e-01
9.1699999999999999e+00		-4.8553684969142724e-01
9.1799999999999997e+00		-4.9275079357586210e-01
9.1899999999999995e+00		-4.9990313860297825e-01
9.2000000000000011e+00		-5.0699330281571542e-01
9.2100000000000009e+00		-5.1402070927544186e-01
9.2200000000000006e+00		-5.2098478624361533e-01
9.2300000000000004e+00		-5.2788496737567892e-01
9.2400000000000002e+00		-5.3472069192563365e-01
9.2500000000000000e+00		-5.4149140495944259e-01
9.2599999999999998e+00		-5.4819655757505870e-01
9.2699999999999996e+00		-5.5483560712666558e-01
9.2799999999999994e+00		-5.6140801745032753e-01
9.2900000000000009e+00		-5.6791325908817525e-01
9.3000000000000007e+00		-5.7435080950786999e-01
9.3100000000000005e+00		-5.8072015331415294e-01
9.3200000000000003e+00		-5.8702078244902123e-01
9.3300000000000001e+00		-5.9325219637722526e-01
9.3399999999999999e+00		-5.9941390225374325e-01
9.3499999999999996e+00		-6.0550541507008526e-01
9.3599999999999994e+00		-6.1152625777647884e-01
9.3700000000000010e+00		-6.1747596137732441e-01
9.3800000000000008e+00		-6.2335406499766055e-01
9.3900000000000006e+00		-6.2916011591886623e-01
9.4000000000000004e+00		-6.3489366958231175e-01
9.4100000000000001e+00		-6.4055428956027449e-01
9.4199999999999999e+00		-6.4614154749404706e-01
9.4299999999999997e+00		-6.5165502299981704e-01
9.4399999999999995e+00		-6.5709430354357079e-01
9.4500000000000011e+00		-6.6245898428688621e-01
9.4600000000000009e+00		-6.6774866790627296e-01
9.4700000000000006e+00		-6.7296296438911440e-01
9.4800000000000004e+00		-6.7810149081004212e-01
9.4900000000000002e+00		-6.8316387109197929e-01
9.5000000000000000e+00		-6.8814973575648153e-01
9.5099999999999998e+00		-6.9305872166842586e-01
9.5199999999999996e+00		-6.9789047178021058e-01
9.5299999999999994e+00		-7.0264463488089024e-01
9.5400000000000009e+00		-7.0732086535548966e-01
9.5500000000000007e+00		-7.1191882295979803e-01
9.5600000000000005e+00		-7.1643817261556086e-01
9.5700000000000003e+00		-7.2087858423072571e-01
9.5800000000000001e+00		-7.2523973254888463e-01
9.5899999999999999e+00		-7.2952129703151480e-01
9.5999999999999996e+00		-7.3372296177594820e-01
9.6099999999999994e+00		-7.3784441547132296e-01
9.6200000000000010e+00		-7.4188535139391409e-01
9.6300000000000008e+00		-7.4584546744252933e-01
9.6400000000000006e+00		-7.4972446621373567e-01
9.6500000000000004e+00		-7.5352205511590087e-01
9.6600000000000001e+00		-7.5723794652023246e-01
9.6699999999999999e+00		-7.6087185794618784e-01
9.6799999999999997e+00		-7.6442351227800198e-01
9.6899999999999995e+00		-7.6789263800837626e-01
9.7000000000000011e+00		-7.7127896950487751e-01
9.7100000000000009e+00		-7.7458224729421032e-01
9.7200000000000006e+00		-7.7780221835908248e-01
9.7300000000000004e+00		-7.8093863644233330e-01
9.7400000000000002e+00		-7.8399126235282990e-01
9.7500000000000000e+00		-7.8695986426772679e-01
9.7599999999999998e+00		-7.8984421802580207e-01
9.7699999999999996e+00		-7.9264410740695446e-01
9.7799999999999994e+00		-7.9535932439325774e-01
9.7900000000000009e+00		-7.9798966940744565e-01
9.8000000000000007e+00		-8.0053495152531962e-01
9.8100000000000005e+00		-8.0299498865917418e-01
9.8200000000000003e+00		-8.0536960770990740e-01
9.8300000000000001e+00		-8.0765864468634085e-01
9.8399999999999999e+00		-8.0986194479086471e-01
9.8499999999999996e+00		-8.1197936247120317e-01
9.8599999999999994e+00		-8.1401076143892570e-01
9.8700000000000010e+00		-8.1595601465573797e-01
9.8800000000000008e+00		-8.1781500428935927e-01
9.8900000000000006e+00		-8.1958762164119703e-01
9.9000000000000004e+00		-8.2127376704850275e-01
9.9100000000000001e+00		-8.2287334976400539e-01
9.9199999999999999e+00		-8.2438628781633672e-01
9.9299999999999997e+00		-8.2581250785469196e-01
9.9399999999999995e+00		-8.2715194498119726e-01
9.9500000000000011e+00		-8.2840454257455698e-01
9.9600000000000009e+00		-8.2957025210833635e-01
9.9700000000000006e+00		-8.3064903296711790e-01
9.9800000000000004e+00		-8.3164085226353301e-01
9.9900000000000002e+00		-8.3254568465884649e-01
1.0000000000000000e+01		-8.3336351218941518e-01
1.0010000000000000e+01		-8.3409432410103468e-01
1.0020000000000000e+01		-8.3473811669272924e-01
1.0029999999999999e+01		-8.3529489317115857e-01
1.0040000000000001e+01		-8.3576466351648826e-01
1.0050000000000001e+01		-8.3614744436007493e-01
1.0060000000000000e+01		-8.3644325887417248e-01
1.0070000000000000e+01		-8.3665213667336635e-01
1.0080000000000000e+01		-8.3677411372732169e-01
1.0090000000000000e+01		-8.3680923228421378e-01
1.0100000000000000e+01		-8.3675754080401410e-01
1.0109999999999999e+01		-8.3661909390078559e-01
1.0120000000000001e+01		-8.3639395229305880e-01
1.0130000000000001e+01		-8.3608218276135648e-01
1.0140000000000001e+01		-8.3568385811210388e-01
1.0150000000000000e+01		-8.3519905714713005e-01
1.0160000000000000e+01		-8.3462786463818062e-01
1.0170000000000000e+01		-8.3397037130601803e-01
1.0180000000000000e+01		-8.3322667380380511e-01
1.0190000000000000e+01		-8.3239687470473300e-01
1.0200000000000001e+01		-8.3148108249390262e-01
1.0210000000000001e+01		-8.3047941156479055e-01
1.0220000000000001e+01		-8.2939198222058308e-01
1.0230000000000000e+01		-8.2821892068092917e-01
1.0240000000000000e+01		-8.2696035909464582e-01
1.0250000000000000e+01		-8.2561643555896869e-01
1.0260000000000000e+01		-8.2418729414595515e-01
1.0270000000000000e+01		-8.2267308493655222e-01
1.0279999999999999e+01		-8.2107396406279121e-01
1.0290000000000001e+01		-8.1939009375845051e-01
1.0300000000000001e+01		-8.1762164241826907e-01
1.0310000000000000e+01		-8.1576878466576708e-01
1.0320000000000000e+01		-8.1383170142927996e-01
1.0330000000000000e+01		-8.1181058002579920e-01
1.0340000000000000e+01		-8.0970561425178167e-01
1.0350000000000000e+01		-8.0751700447994268e-01
1.0359999999999999e+01		-8.0524495776075877e-01
1.0370000000000001e+01		-8.0288968792714088e-01
1.0380000000000001e+01		-8.0045141570060996e-01
1.0390000000000001e+01		-7.9793036879702428e-01
1.0400000000000000e+01		-7.9532678202983953e-01
1.0410000000000000e+01		-7.9264089740868249e-01
1.0420000000000000e+01		-7.8987296423107467e-01
1.0430000000000000e+01		-7.8702323916497785e-01
1.0440000000000000e+01		-7.8409198631999488e-01
1.0450000000000001e+01		-7.8107947730504101e-01
1.0460000000000001e+01		-7.7798599127048906e-01
1.0470000000000001e+01		-7.7481181493291806e-01
1.0480000000000000e+01		-7.7155724258084291e-01
1.0490000000000000e+01		-7.6822257606006794e-01
1.0500000000000000e+01		-7.6480812473753990e-01
1.0510000000000000e+01		-7.6131420544295281e-01
1.0520000000000000e+01		-7.5774114238770618e-01
1.0529999999999999e+01		-7.5408926706111468e-01
1.0540000000000001e+01		-7.5035891810419686e-01
1.0550000000000001e+01		-7.4655044116172686e-01
1.0560000000000000e+01		-7.4266418871362161e-01
1.0570000000000000e+01		-7.3870051988702135e-01
1.0580000000000000e+01		-7.3465980025093414e-01
1.0590000000000000e+01		-7.3054240159542938e-01
1.0600000000000000e+01		-7.2634870169783727e-01
1.0609999999999999e+01		-7.2207908407858767e-01
1.0620000000000001e+01		-7.1773393774956107e-01
1.0630000000000001e+01		-7.1331365695804383e-01
1.0640000000000001e+01		-7.0881864092946645e-01
1.0650000000000000e+01		-7.0424929361225352e-01
1.0660000000000000e+01		-6.9960602342808498e-01
1.0670000000000000e+01		-6.9488924303094812e-01
1.0680000000000000e+01		-6.9009936907815717e-01
1.0690000000000000e+01		-6.8523682201656999e-01
1.0700000000000001e+01		-6.8030202588687172e-01
1.0710000000000001e+01		-6.7529540814871147e-01
1.0720000000000001e+01		-6.7021739952912107e-01
1.0730000000000000e+01		-6.6506843389633274e-01
1.0740000000000000e+01		-6.5984894816074724e-01
1.0750000000000000e+01		-6.5455938220441368e-01
1.0760000000000000e+01		-6.4920017883990300e-01
1.0770000000000000e+01		-6.4377178379901390e-01
1.0779999999999999e+01		-6.3827464575128068e-01
1.0790000000000001e+01		-6.3270921635170418e-01
1.0800000000000001e+01		-6.2707595031669627e-01
1.0810000000000000e+01		-6.2137530552668896e-01
1.0820000000000000e+01		-6.1560774315342592e-01
1.0830000000000000e+01		-6.0977372780945349e-01
1.0840000000000000e+01		-6.0387372771697800e-01
1.0850000000000000e+01		-5.9790821489288537e-01
1.0859999999999999e+01		-5.9187766534634423e-01
1.0870000000000001e+01		-5.8578255928522971e-01
1.0880000000000001e+01		-5.7962338132740887e-01
1.0890000000000001e+01		-5.7340062071279740e-01
1.0900000000000000e+01		-5.6711477151207135e-01
1.0910000000000000e+01		-5.6076633282797306e-01
1.0920000000000000e+01		-5.5435580898528658e-01
1.0930000000000000e+01		-5.4788370970570555e-01
1.0940000000000000e+01		-5.4135055026419276e-01
1.0950000000000001e+01		-5.3475685162370878e-01
1.0960000000000001e+01		-5.2810314054562257e-01
1.0970000000000001e+01		-5.2138994967361796e-01
1.0980000000000000e+01		-5.1461781758941727e-01
1.0990000000000000e+01		-5.0778728883919066e-01
1.1000000000000000e+01		-5.0089891393012620e-01
1.1010000000000000e+01		-4.9395324929722884e-01
1.1020000000000000e+01		-4.8695085724096737e-01
1.1029999999999999e+01		-4.7989230583705300e-01
1.1040000000000001e+01		-4.7277816882006596e-01
1.1050000000000001e+01		-4.6560902544324601e-01
1.1060000000000000e+01		-4.5838546031716082e-01
1.1070000000000000e+01		-4.5110806323036151e-01
1.1080000000000000e+01		-4.4377742895544542e-01
1.1090000000000000e+01		-4.3639415704417345e-01
1.1100000000000000e+01		-4.2895885161542391e-01
1.1109999999999999e+01		-4.2147212113982202e-01
1.1120000000000001e+01		-4.1393457822484164e-01
1.1130000000000001e+01		-4.0634683940404698e-01
1.1140000000000001e+01		-3.9870952493393608e-01
1.1150000000000000e+01		-3.9102325860155046e-01
1.1160000000000000e+01		-3.8328866754566476e-01
1.1170000000000000e+01		-3.7550638209394732e-01
1.1180000000000000e+01		-3.6767703561805248e-01
1.1190000000000000e+01		-3.5980126440803678e-01
1.1200000000000001e+01		-3.5187970756708076e-01
1.1210000000000001e+01		-3.4391300692688659e-01
1.1220000000000001e+01		-3.3590180698366606e-01
1.1230000000000000e+01		-3.2784675485413156e-01
1.1240000000000000e+01		-3.1974850025045770e-01
1.1250000000000000e+01		-3.1160769547275941e-01
1.1260000000000000e+01		-3.0342499541731000e-01
1.1270000000000000e+01		-2.9520105759843518e-01
1.1279999999999999e+01		-2.8693654218178405e-01
1.1290000000000001e+01		-2.7863211202657406e-01
1.1300000000000001e+01		-2.7028843273433129e-01
1.1310000000000000e+01		-2.6190617270164801e-01
1.1320000000000000e+01		-2.5348600317458875e-01
1.1330000000000000e+01		-2.4502859830250179e-01
1.1340000000000000e+01		-2.3653463518922205e-01
1.1350000000000000e+01		-2.2800479393988923e-01
1.1359999999999999e+01		-2.1943975770192276e-01
1.1370000000000001e+01		-2.1084021269901634e-01
1.1380000000000001e+01		-2.0220684825733487e-01
1.1390000000000001e+01		-1.9354035682350129e-01
1.1400000000000000e+01		-1.8484143397423236e-01
